# Solar spectral irradiance, Thuillier baseline + Kitt Peak lines.
# High resolution.
# Col 1: wavenumber [cm^-1]
# Col 2: spectral irradiance [W m^-2 um^-1]
#
# Paul Tol (SRON), 26 April 2010
#
6102.07324	233.7319137265079
6102.08301	233.6314394551115
6102.09229	233.6567462555361
6102.10156	233.621551578129
6102.11133	233.5017150305582
6102.12061	233.442320018356
6102.13037	233.3031197618103
6102.13965	232.9896160972107
6102.14893	232.8527752516112
6102.15869	232.9773599979959
6102.16797	232.9276414612762
6102.17773	232.6359680158152
6102.18701	232.387797007419
6102.19629	232.0403979906195
6102.20605	231.5018606060346
6102.21533	231.1036306214739
6102.2251	230.8869675752158
6102.23438	230.6629841113318
6102.24365	230.5696879508138
6102.25342	230.474029520355
6102.2627	229.9692953436825
6102.27246	229.3968461111821
6102.28174	229.1534882096089
6102.2915	228.6633180279136
6102.30078	227.5752811137955
6102.31006	226.4775527741561
6102.31982	225.6218983021038
6102.3291	224.6814696591956
6102.33887	223.4917957242858
6102.34814	221.9002791526224
6102.35742	219.8997116985879
6102.36719	217.9766309595754
6102.37646	216.1260867027405
6102.38623	213.6438623916231
6102.39551	210.4427064534047
6102.40479	206.7404983231401
6102.41455	202.0798234876469
6102.42383	196.4871925250444
6102.43359	190.611364915701
6102.44287	184.0964366645989
6102.45215	176.5721173777428
6102.46191	169.5391228249842
6102.47119	164.5537423336355
6102.48096	161.6136682072748
6102.49023	160.9076466978096
6102.5	163.1183776774129
6102.50928	167.505140934837
6102.51855	172.6108440736311
6102.52832	177.8715559719255
6102.5376	182.90716249496
6102.54736	187.0641952816888
6102.55664	190.3256068917405
6102.56592	192.8511886551721
6102.57568	194.1616977002552
6102.58496	193.9399206582256
6102.59473	192.6095413584618
6102.604	190.4633437388776
6102.61328	187.4311677383034
6102.62305	183.5929276376502
6102.63232	179.3043575156119
6102.64209	175.1319845304901
6102.65137	171.6203782972106
6102.66064	168.6606601763536
6102.67041	165.5339264015414
6102.67969	161.5550220382649
6102.68945	156.4528918820326
6102.69873	150.4816214287434
6102.7085	144.4013958609394
6102.71777	138.9359530111409
6102.72705	134.3830983254049
6102.73682	131.0769479352682
6102.74609	129.5911864851435
6102.75586	130.1486235801345
6102.76514	132.5458725037968
6102.77441	136.5070139736618
6102.78418	141.7924415477435
6102.79346	148.0196057179305
6102.80322	154.5930536435495
6102.8125	161.0212736229426
6102.82178	167.2534607383442
6102.83154	173.0306159268974
6102.84082	178.0645580441281
6102.85059	182.2367367574287
6102.85986	185.6003095963901
6102.86914	188.6588731037757
6102.87891	191.5504658362185
6102.88818	194.1297297036705
6102.89795	196.5807549348216
6102.90723	199.123753445978
6102.91699	201.5021955363582
6102.92627	203.2148253934796
6102.93555	204.017156164083
6102.94531	204.1222784591698
6102.95459	203.7165049483483
6102.96436	202.4706612712411
6102.97363	200.3023152947972
6102.98291	198.1315286929602
6102.99268	196.7452140610376
6103.00195	195.9907515547693
6103.01172	196.1055229798908
6103.021	197.9223198191488
6103.03027	201.015088618096
6103.04004	203.9893009452124
6103.04932	206.6148395191765
6103.05908	209.4971018737439
6103.06836	212.2655437742239
6103.07764	214.0776272416416
6103.0874	215.0132922416389
6103.09668	215.5857260635592
6103.10645	215.8071363031514
6103.11572	215.406226166591
6103.12549	214.3661475750978
6103.13477	212.8829077730798
6103.14404	211.0412990902557
6103.15381	208.6621930797503
6103.16309	205.5493479400133
6103.17285	201.7319116055382
6103.18213	197.2436730639229
6103.19141	191.9297056270377
6103.20117	185.746458252338
6103.21045	178.8730087635781
6103.22021	171.4280851267824
6103.22949	163.54961387089
6103.23877	155.9543748206385
6103.24854	149.7732208563927
6103.25781	145.6356721352829
6103.26758	143.4764546604247
6103.27686	143.2446730145411
6103.28613	145.129266098532
6103.2959	149.0818728277117
6103.30518	154.6714203035443
6103.31494	161.3095783319845
6103.32422	168.4320677211715
6103.33398	175.7023818022873
6103.34326	182.8637535054157
6103.35254	189.5384581324226
6103.3623	195.583663577468
6103.37158	201.1615129107065
6103.38135	206.1219581915721
6103.39062	210.2687367934775
6103.3999	213.9893496707496
6103.40967	217.3976610351688
6103.41895	219.9220492914784
6103.42871	221.7054877104528
6103.43799	223.5397442511908
6103.44727	225.2892592320124
6103.45703	226.4866997347679
6103.46631	227.495203182263
6103.47607	228.5352545392711
6103.48535	229.2604349574409
6103.49463	229.8645351183659
6103.50439	230.6575943418362
6103.51367	231.1963193049086
6103.52344	231.3887930708319
6103.53271	231.8233885940995
6103.54248	232.4663224668092
6103.55176	232.8428049806795
6103.56104	233.0691379313904
6103.5708	233.4045128517784
6103.58008	233.7664741559681
6103.58984	234.0461530182977
6103.59912	234.1392931122663
6103.6084	234.1234493415169
6103.61816	234.4467281308511
6103.62744	235.0533156897716
6103.63721	235.2119129695526
6103.64648	234.9441920075433
6103.65576	235.025229319892
6103.66553	235.3557874654306
6103.6748	235.3302598334158
6103.68457	235.234554684732
6103.69385	235.5456838778508
6103.70312	235.8834568162364
6103.71289	235.8652574296721
6103.72217	235.8276226583117
6103.73193	236.0274048418549
6103.74121	236.1714240242311
6103.75098	236.0950962759957
6103.76025	236.0768372107124
6103.76953	236.2523457720921
6103.7793	236.3140767015784
6103.78857	236.1286930835845
6103.79834	236.1129162096654
6103.80762	236.4555552814281
6103.81689	236.6770893359346
6103.82666	236.6031832835611
6103.83594	236.6575920355112
6103.8457	236.7919911450352
6103.85498	236.5508943592473
6103.86426	236.2807288891486
6103.87402	236.5338164259873
6103.8833	236.7868484467836
6103.89307	236.5143171192006
6103.90234	236.2804787017278
6103.91162	236.4729567153852
6103.92139	236.5322708976573
6103.93066	236.2887400461833
6103.94043	236.2656958882639
6103.94971	236.5429582462556
6103.95947	236.7427671164892
6103.96875	236.7850685248504
6103.97803	236.7643894818516
6103.98779	236.7122776831146
6103.99707	236.6673744477201
6104.00684	236.6104181071192
6104.01611	236.5630903496782
6104.02539	236.6296160975986
6104.03516	236.6913568732622
6104.04443	236.5471319048402
6104.0542	236.4175005313575
6104.06348	236.5252084513232
6104.07275	236.6014242329606
6104.08252	236.5008608797134
6104.0918	236.4268846612401
6104.10156	236.3650781350926
6104.11084	236.1457502695254
6104.12012	235.839209742782
6104.12988	235.5133438114296
6104.13916	235.2019522213116
6104.14893	234.9463351382445
6104.1582	234.7051909593187
6104.16797	234.3211724146028
6104.17725	233.4549967333817
6104.18652	232.3441292292764
6104.19629	231.1969710881193
6104.20557	229.8026365123361
6104.21533	228.076443860247
6104.22461	226.1684801165006
6104.23389	223.9625114952523
6104.24365	221.2114758127743
6104.25293	218.0145859660653
6104.2627	214.7256572532587
6104.27197	211.5408180055844
6104.28125	208.6369846550819
6104.29102	206.5859753450961
6104.30029	206.1435920297411
6104.31006	207.4577515706328
6104.31934	209.9784077341116
6104.32861	213.1823089739485
6104.33838	216.761827638496
6104.34766	220.2419921825546
6104.35742	223.2861388046024
6104.3667	226.0831325332675
6104.37646	228.6136972142179
6104.38574	230.3131947270875
6104.39502	231.2398172201645
6104.40479	232.2658441854728
6104.41406	233.5171496337828
6104.42383	234.2718340435694
6104.43311	234.5079658620453
6104.44238	234.8361694778056
6104.45215	235.2395469757797
6104.46143	235.3811921881333
6104.47119	235.4114407511261
6104.48047	235.5264355673646
6104.48975	235.5081679338951
6104.49951	235.2428133281943
6104.50879	234.9047085678093
6104.51855	234.6126952674096
6104.52783	234.4005812929397
6104.53711	234.2538871677644
6104.54688	234.0612123920055
6104.55615	233.7667076407753
6104.56592	233.574028553289
6104.5752	233.7253663760712
6104.58496	234.1336106253983
6104.59424	234.4230694177395
6104.60352	234.3878336510409
6104.61328	234.2629993210252
6104.62256	234.3658812966755
6104.63232	234.5851329086218
6104.6416	234.5935141134639
6104.65088	234.4855831010517
6104.66064	234.6491052182047
6104.66992	235.1178941403503
6104.67969	235.6545962900068
6104.68896	236.1985131429405
6104.69824	236.7060878788326
6104.70801	237.0125975738549
6104.71729	237.2075812102003
6104.72705	237.4753228958186
6104.73633	237.5491466876652
6104.74561	237.2255516141348
6104.75537	236.8995882404235
6104.76465	236.7771219614051
6104.77441	236.5820127594918
6104.78369	236.1929766931612
6104.79346	235.7943025456411
6104.80273	235.5312725080717
6104.81201	235.5638925831488
6104.82178	235.8413337313805
6104.83105	235.9199989003033
6104.84082	235.7321502110999
6104.8501	235.7696186966942
6104.85938	236.0785117844293
6104.86914	236.2299419550755
6104.87842	236.2262146072853
6104.88818	236.411575510163
6104.89746	236.8464984850881
6104.90674	237.2596141741915
6104.9165	237.3286548253723
6104.92578	237.1358985630848
6104.93555	237.1734346463231
6104.94482	237.465381865668
6104.9541	237.5731434095931
6104.96387	237.634917807331
6104.97314	237.9898842846084
6104.98291	238.2285829647981
6104.99219	238.0430951892996
6105.00195	237.8940180705144
6105.01123	238.0381390487008
6105.02051	238.2161922127461
6105.03027	238.3119016627905
6105.03955	238.2863709292857
6105.04932	238.2075789250397
6105.05859	238.3710930594857
6105.06787	238.6097443113043
6105.07764	238.4315810300421
6105.08691	238.19276231673
6105.09668	238.4217809340241
6105.10596	238.6531658457905
6105.11523	238.508870868035
6105.125	238.4882471273429
6105.13428	238.6372274733956
6105.14404	238.4227002944354
6105.15332	238.0311755685393
6105.1626	237.9135372200474
6105.17236	237.8104989560079
6105.18164	237.5619716067561
6105.19141	237.5122563134092
6105.20068	237.4503606138137
6105.21045	236.8746654905534
6105.21973	236.2407324376999
6105.229	236.1255042693109
6105.23877	236.1072912916412
6105.24805	235.9532799779987
6105.25781	236.2113920848052
6105.26709	236.7578971112696
6105.27637	237.0595886715578
6105.28613	237.4679954755781
6105.29541	238.0993533198217
6105.30518	238.2387084169653
6105.31445	238.1501485812169
6105.32373	238.5269981924405
6105.3335	238.6978696580112
6105.34277	238.3572116710658
6105.35254	238.4820271587205
6105.36182	238.8419172904168
6105.37109	238.4624700198733
6105.38086	238.1582263177849
6105.39014	238.5811463921127
6105.3999	238.6938442792044
6105.40918	238.3168142407956
6105.41895	238.3567894119071
6105.42822	238.4985177660334
6105.4375	238.1578435337503
6105.44727	237.8560121231433
6105.45654	238.0656169057044
6105.46631	238.5783072831171
6105.47559	238.7442832511896
6105.48486	238.3429955783667
6105.49463	238.1526717616243
6105.50391	238.2241031836584
6105.51367	237.6168062877499
6105.52295	237.0555060203382
6105.53223	237.4760272424889
6105.54199	237.2372077466811
6105.55127	236.0358856994926
6105.56104	235.9303943666392
6105.57031	235.9096926328727
6105.57959	234.6962252933767
6105.58936	234.6295150890634
6105.59863	234.0415099321234
6105.6084	230.980713607687
6105.61768	231.9224638082745
6105.62744	232.8667044053069
6105.63672	233.8084726969862
6105.646	235.4460540371479
6105.65576	233.7937755613982
6105.66504	234.2991647845769
6105.6748	235.7040837042887
6105.68408	235.6542874350899
6105.69336	236.1378726071344
6105.70312	236.9221553151977
6105.7124	236.7147724434594
6105.72217	236.9777995886532
6105.73145	237.747492658401
6105.74072	237.4819209478596
6105.75049	237.1800392901046
6105.75977	237.7388089828493
6105.76953	237.9194114092551
6105.77881	237.697478790307
6105.78809	237.9968288853485
6105.79785	238.2477483862162
6105.80713	238.0597585594042
6105.81689	238.1288345883277
6105.82617	238.3918231198268
6105.83594	238.3566431734588
6105.84521	238.3432238682636
6105.85449	238.5456006400805
6105.86426	238.5104209397592
6105.87354	238.2302878721728
6105.8833	238.2823941776262
6105.89258	238.5696394317714
6105.90186	238.4713566922685
6105.91162	238.2785668516471
6105.9209	238.4664016848541
6105.93066	238.5136608941894
6105.93994	238.376579664497
6105.94922	238.6420106325214
6105.95898	238.5534830246941
6105.96826	237.8926423879605
6105.97803	238.2527023148279
6105.9873	238.9618800212405
6105.99658	238.2549598123351
6106.00635	238.0597358911498
6106.01562	238.1893808256447
6106.02539	238.3166629752984
6106.03467	238.4463115965672
6106.04443	238.5711701428496
6106.05371	238.7008212243923
6106.06299	238.8280486107363
6106.07275	238.6206950153816
6106.08203	236.977713673411
6106.0918	236.835823869536
6106.10107	236.4053009765188
6106.11035	235.4703794296603
6106.12012	235.5952291375279
6106.12939	235.9261451650708
6106.13916	235.284693489375
6106.14844	235.2130579968805
6106.15771	236.4194158423837
6106.16748	236.7382773251507
6106.17676	236.2325615843477
6106.18652	237.0437140557648
6106.1958	237.5807816242206
6106.20508	236.7864760008001
6106.21484	237.2605527853741
6106.22412	237.5260156292635
6106.23389	237.7988159020713
6106.24316	238.0715580899354
6106.25293	238.3443637307991
6106.26221	237.9768680604229
6106.27148	238.1356315983999
6106.28125	238.2944574977547
6106.29053	238.453225294001
6106.30029	239.9920004303487
6106.30957	239.3456026144674
6106.31885	238.6676705730254
6106.32861	239.3649072493593
6106.33789	239.2326525525427
6106.34766	238.9040092776911
6106.35693	239.2277034929407
6106.36621	238.9547790157217
6106.37598	238.4975882227063
6106.38525	238.7339736567302
6106.39502	238.7812464370044
6106.4043	238.6465591164722
6106.41357	238.9702614565738
6106.42334	239.0781702744827
6106.43262	238.9216539915646
6106.44238	239.1775112407812
6106.45166	239.2247277123495
6106.46143	238.8475569567047
6106.4707	239.0597000706915
6106.47998	239.497412111595
6106.48975	239.1396408469184
6106.49902	238.7090411816967
6106.50879	238.9479289301219
6106.51807	239.1018672196335
6106.52734	238.8968322899035
6106.53711	238.9271306970455
6106.54639	239.0883476635679
6106.55615	238.970688639679
6106.56543	238.8020334578577
6106.57471	238.8322721830513
6106.58447	238.8941021329859
6106.59375	238.8491486445426
6106.60352	238.7897009574623
6106.61279	238.8369181929087
6106.62207	238.952054274303
6106.63184	238.9920568865393
6106.64111	238.8937375151097
6106.65088	238.7251343712306
6106.66016	238.6486449392684
6106.66992	238.7783954792628
6106.6792	238.9080887279337
6106.68848	238.8218962617417
6106.69824	238.8061070475513
6106.70752	239.0813454663579
6106.71729	239.1674393357648
6106.72656	238.8022847216923
6106.73584	238.5196035228516
6106.74561	238.65663692442
6106.75488	238.8882160469483
6106.76465	238.8918341431934
6106.77393	238.8104894070819
6106.7832	238.7994912624377
6106.79297	238.7837023531475
6106.80225	238.6805233835623
6106.81201	238.5871053295089
6106.82129	238.6658639579908
6106.83057	238.8028442578539
6106.84033	238.7506654807843
6106.84961	238.6620392133769
6106.85938	238.7287299176395
6106.86865	238.7225827105947
6106.87842	238.590347987905
6106.8877	238.6060347619864
6106.89697	238.6459800063501
6106.90674	238.5234468421949
6106.91602	238.5270036252493
6106.92578	238.6082506117433
6106.93506	238.374059673138
6106.94434	238.1325884711317
6106.9541	238.3545441132651
6106.96338	238.6273902303376
6106.97314	238.5606506897058
6106.98242	238.4695913947217
6106.9917	238.5386519674123
6107.00146	238.5738065284386
6107.01074	238.5118591106312
6107.02051	238.3553526026856
6107.02979	238.1745237098468
6107.03906	238.1271290578381
6107.04883	238.1671358994392
6107.05811	238.1973788896654
6107.06787	238.2980393999354
6107.07715	238.3161524092364
6107.08691	238.052886020827
6107.09619	237.8793281371046
6107.10547	238.0988150708733
6107.11523	238.2746904761711
6107.12451	238.1690657398855
6107.13428	238.1338607988303
6107.14355	238.2102026396735
6107.15283	238.1919218305227
6107.1626	238.1979633033999
6107.17188	238.2379133329754
6107.18164	238.3337272340767
6107.19092	238.3469887820672
6107.2002	238.2195233026928
6107.20996	238.0969676813477
6107.21924	238.1175073492258
6107.229	238.2472920711591
6107.23828	238.2047468317031
6107.24756	237.9632372966098
6107.25732	237.9231750457285
6107.2666	238.1426801919494
6107.27637	238.265190102771
6107.28564	238.3415380513392
6107.29541	238.5222848953812
6107.30469	238.4117986184351
6107.31396	237.9616041037971
6107.32373	237.8560266242006
6107.33301	238.1386277380744
6107.34277	238.1470947151509
6107.35205	237.9516758217882
6107.36133	238.0498651928841
6107.37109	238.2645879100949
6107.38037	238.2827034452722
6107.39014	238.2232287056859
6107.39941	238.1442799103924
6107.40869	238.0968772338651
6107.41846	238.2630745632401
6107.42773	238.4243594161026
6107.4375	238.19744684311
6107.44678	237.8006079160093
6107.45605	237.7434946390008
6107.46582	238.0552937740611
6107.4751	238.3087962400595
6107.48486	238.1498234888098
6107.49414	237.7893751331443
6107.50391	237.7420279585772
6107.51318	237.866916577936
6107.52246	237.6544921651388
6107.53223	237.3960170842462
6107.5415	237.5815746921106
6107.55127	237.7890356836755
6107.56055	237.6833849369784
6107.56982	237.6723767184948
6107.57959	237.7293795201057
6107.58887	237.495105912707
6107.59863	237.4453269004109
6107.60791	237.8978441462057
6107.61719	238.0081802311697
6107.62695	237.4584700398919
6107.63623	237.0907115687534
6107.646	237.1161638955702
6107.65527	236.9935153351558
6107.66455	236.8417439497139
6107.67432	236.9545644372194
6107.68359	236.9702483054769
6107.69336	236.7384448186599
6107.70264	236.5721075354412
6107.7124	236.4422311268255
6107.72168	236.2589019767149
6107.73096	236.2503142362244
6107.74072	236.2951783556421
6107.75	236.0511705486696
6107.75977	235.7829492202267
6107.76904	235.9418232805381
6107.77832	236.4040809182136
6107.78809	236.7887363467194
6107.79736	236.9282008949792
6107.80713	236.87598779221
6107.81641	236.8091523082384
6107.82568	236.8175552528744
6107.83545	236.8939780736258
6107.84473	237.0844174021038
6107.85449	237.2506453111925
6107.86377	237.0964324621392
6107.87305	236.7990154465597
6107.88281	236.8026234980144
6107.89209	236.988212606966
6107.90186	236.9675508389866
6107.91113	236.7939139923816
6107.9209	236.6955798853876
6107.93018	236.6821387905718
6107.93945	236.6832598362864
6107.94922	236.6116235890697
6107.9585	236.5205092379417
6107.96826	236.6673256898714
6107.97754	236.9475866926575
6107.98682	236.9268644642649
6107.99658	236.697450823525
6108.00586	236.6912911746881
6108.01562	236.7652917748565
6108.0249	236.5649441603154
6108.03418	236.2480811581716
6108.04395	236.1618749730367
6108.05322	236.2261056582629
6108.06299	236.1690273166424
6108.07227	235.9686720067833
6108.08154	235.8387088550865
6108.09131	235.8471684903894
6108.10059	235.7803183081539
6108.11035	235.5605953993924
6108.11963	235.4646135574662
6108.12939	235.5604596340864
6108.13867	235.532446678355
6108.14795	235.3053780124429
6108.15771	235.0880749160785
6108.16699	234.945965440934
6108.17676	234.8718845548481
6108.18604	234.9045564520206
6108.19531	234.8571178393883
6108.20508	234.5694087168454
6108.21436	234.3034863487737
6108.22412	234.2293992449145
6108.2334	233.9343413333672
6108.24268	233.2969857958222
6108.25244	232.9024447703409
6108.26172	232.8282921163887
6108.27148	232.3317832466704
6108.28076	231.3399678555825
6108.29004	230.6467478950743
6108.2998	230.3031656536506
6108.30908	229.4497054789437
6108.31885	228.011214557123
6108.32812	226.7523033187399
6108.33789	225.612397069421
6108.34717	223.8363520774025
6108.35645	221.4776268774134
6108.36621	219.0388164358841
6108.37549	216.3085940240636
6108.38525	213.063704556908
6108.39453	209.9158437072512
6108.40381	207.4574546632691
6108.41357	205.8366956106263
6108.42285	205.4540719523814
6108.43262	206.6228975900994
6108.44189	208.8696560849347
6108.45117	211.6651381617134
6108.46094	214.9632744274125
6108.47021	218.3439366311974
6108.47998	220.9866006625067
6108.48926	222.8668654496522
6108.49854	224.5237775598366
6108.5083	225.971956952608
6108.51758	227.0049131775429
6108.52734	227.8291291911127
6108.53662	228.5610338116049
6108.54639	229.0064988241573
6108.55566	229.2698088199083
6108.56494	229.54769061564
6108.57471	229.626533735935
6108.58398	229.4916508772803
6108.59375	229.5146491339597
6108.60303	229.6104322397918
6108.6123	229.4682630977131
6108.62207	229.3504321330147
6108.63135	229.395225629409
6108.64111	229.1778391694039
6108.65039	228.8049941411335
6108.65967	228.7332349588732
6108.66943	228.5814021524306
6108.67871	227.9997268003729
6108.68848	227.5686497806632
6108.69775	227.4944539735987
6108.70703	227.2818512806156
6108.7168	227.0474495241956
6108.72607	227.0290992831882
6108.73584	226.6975645881381
6108.74512	225.9774505013893
6108.75488	225.4929258930089
6108.76416	225.1734636054544
6108.77344	224.6111701479275
6108.7832	224.0634960704958
6108.79248	223.6736015258357
6108.80225	223.155058381597
6108.81152	222.5951715834437
6108.8208	222.1494125987254
6108.83057	221.531291886646
6108.83984	220.6896990860385
6108.84961	219.8845801203242
6108.85889	219.0818266410597
6108.86816	218.2183544569482
6108.87793	217.42535354395
6108.88721	216.6298620418362
6108.89697	215.7348501124227
6108.90625	214.8494903377051
6108.91553	213.9714075352399
6108.92529	213.0787978527312
6108.93457	212.4289753464838
6108.94434	212.0633334374021
6108.95361	211.646635177661
6108.96338	211.1595599440762
6108.97266	210.9711361061875
6108.98193	211.1591331168333
6108.9917	211.3957569520637
6109.00098	211.5181876564088
6109.01074	211.7086715563129
6109.02002	212.214821734687
6109.0293	213.0269801691061
6109.03906	213.9509148640713
6109.04834	214.9112354008989
6109.05811	216.0391948901088
6109.06738	217.3176862094935
6109.07666	218.4140414309481
6109.08643	219.1631622337111
6109.0957	219.9705226732629
6109.10547	221.1058207837405
6109.11475	222.1026383948518
6109.12402	222.6210071755714
6109.13379	223.1175793237727
6109.14307	223.8836905828442
6109.15283	224.6085754233899
6109.16211	225.2386904305632
6109.17188	225.9733053336574
6109.18115	226.647149955474
6109.19043	227.1096966170171
6109.2002	227.5747334610788
6109.20947	228.129583107468
6109.21924	228.6553504256718
6109.22852	229.1689213703515
6109.23779	229.6727805778287
6109.24756	230.062546490829
6109.25684	230.3769632633684
6109.2666	230.7084418578947
6109.27588	231.0204358402604
6109.28516	231.2619942010774
6109.29492	231.4113123522852
6109.3042	231.504709563883
6109.31396	231.6880357014219
6109.32324	231.9174570957133
6109.33252	231.9404177651261
6109.34229	231.8395583804526
6109.35156	231.9232426846575
6109.36133	232.0191321167643
6109.37061	231.7919043797522
6109.38037	231.4675699022144
6109.38965	231.344786316008
6109.39893	231.2292887343493
6109.40869	230.9535281409295
6109.41797	230.6849954481083
6109.42773	230.3873676070165
6109.43701	229.8224788033976
6109.44629	229.1215541149493
6109.45605	228.5567100101172
6109.46533	227.9213592731297
6109.4751	226.7589333852714
6109.48438	225.0620233619055
6109.49365	223.2654999102543
6109.50342	221.566183522347
6109.5127	219.6044416155107
6109.52246	216.9261172294324
6109.53174	213.5092299019343
6109.54102	209.6113218097803
6109.55078	205.1449835939769
6109.56006	199.7165655270071
6109.56982	193.112377022934
6109.5791	185.349309666134
6109.58887	176.5877735143047
6109.59814	167.4957214955798
6109.60742	159.307289881503
6109.61719	153.2056117531254
6109.62646	150.0384780178036
6109.63623	150.3866245751534
6109.64551	154.1747160255513
6109.65479	160.4699587576114
6109.66455	168.1014652143961
6109.67383	176.2431784785731
6109.68359	184.309702458964
6109.69287	191.8782280789706
6109.70215	198.7714427976364
6109.71191	204.9189333511131
6109.72119	210.089791422325
6109.73096	214.352130699516
6109.74023	217.9973683909288
6109.74951	220.9866786565292
6109.75928	223.3905626416173
6109.76855	225.5271661038856
6109.77832	227.3917407696181
6109.7876	228.7946639914741
6109.79736	229.9061107073417
6109.80664	230.9130405862122
6109.81592	231.6308605386113
6109.82568	232.0742009060466
6109.83496	232.5757990285747
6109.84473	233.1309117211837
6109.854	233.4600153260374
6109.86328	233.7210934819974
6109.87305	234.1887526484345
6109.88232	234.6077633573413
6109.89209	234.9004952543392
6109.90137	235.2417647990958
6109.91064	235.5538800572096
6109.92041	235.9292308790694
6109.92969	236.4041446501712
6109.93945	236.6725940868329
6109.94873	236.7198816978918
6109.95801	236.9518308950563
6109.96777	237.3296263159021
6109.97705	237.3817772676254
6109.98682	237.2420349500965
6109.99609	237.4351131238606
6110.00586	237.6841395096593
6110.01514	237.4520038739601
6110.02441	237.4021023938426
6110.03418	237.8868273129145
6110.04346	238.208696885559
6110.05322	238.2900708871327
6110.0625	238.072511776309
6110.07178	238.0712110886357
6110.08154	238.3664172333104
6110.09082	238.4550248404437
6110.10059	238.3444388538391
6110.10986	238.3382783150552
6110.11914	238.2980996044959
6110.12891	238.1219021907099
6110.13818	238.059851057658
6110.14795	238.1436594197842
6110.15723	238.1374989786512
6110.1665	238.0900270739549
6110.17627	238.1495365584745
6110.18555	238.1871166643916
6110.19531	238.1688644967712
6110.20459	238.320657781948
6110.21436	238.5381241257048
6110.22363	238.5514047531374
6110.23291	238.6108584943169
6110.24268	238.9449744820577
6110.25195	239.1186449339904
6110.26172	238.9861819216281
6110.271	239.0772306948437
6110.28027	239.3602611205267
6110.29004	239.2423783694918
6110.29932	238.8887074990249
6110.30908	238.8461558414444
6110.31836	238.9785195247316
6110.32764	239.0258270763077
6110.3374	239.1242284116364
6110.34668	239.2590255516347
6110.35645	239.2869530689348
6110.36572	239.3561340894422
6110.375	239.5638423622612
6110.38477	239.7011344788058
6110.39404	239.6050584989005
6110.40381	239.4409942598263
6110.41309	239.4688634986896
6110.42285	239.557549988558
6110.43213	239.3812714215004
6110.44141	239.2001304748129
6110.45117	239.478385317164
6110.46045	239.836786512911
6110.47021	239.8136791134738
6110.47949	239.7953734470493
6110.48877	239.9131706237346
6110.49854	239.6859089333176
6110.50781	239.3200489892746
6110.51758	239.3431181463009
6110.52686	239.3734189520848
6110.53613	238.9832475205844
6110.5459	238.6368820423009
6110.55518	238.6914848608205
6110.56494	238.8044789085235
6110.57422	238.6767942513723
6110.5835	238.4713314590735
6110.59326	238.5454373764366
6110.60254	238.8455268598602
6110.6123	238.9099130987918
6110.62158	238.784656407201
6110.63135	238.9705735924226
6110.64062	239.2390719001029
6110.6499	239.1283986134534
6110.65967	239.0834109702455
6110.66895	239.3762212599259
6110.67871	239.4454735963986
6110.68799	239.3493830696269
6110.69727	239.6154614760472
6110.70703	239.7965273800376
6110.71631	239.5181350815812
6110.72607	239.5096071928553
6110.73535	239.9507031780571
6110.74463	240.0344861853661
6110.75439	239.7999018148365
6110.76367	239.8885464195846
6110.77344	240.1085132656116
6110.78271	240.1096510157244
6110.79199	240.1448210292221
6110.80176	240.1362971311394
6110.81104	239.8311539966274
6110.8208	239.7302559172324
6110.83008	240.1494967534414
6110.83984	240.4083646681885
6110.84912	240.2004512208603
6110.8584	240.1140793138589
6110.86816	240.2270978395361
6110.87744	240.0921073300298
6110.88721	239.9255738596591
6110.89648	240.0822894902994
6110.90576	240.2317150428687
6110.91553	240.1429699687035
6110.9248	240.0954888479184
6110.93457	240.1039808200524
6110.94385	239.973847069243
6110.95312	239.8680207347328
6110.96289	239.988337689458
6110.97217	240.2179912280783
6110.98193	240.3261547460649
6110.99121	240.2033119847977
6111.00049	240.009967694502
6111.01025	240.0063030126021
6111.01953	240.0803736589983
6111.0293	240.0280888576208
6111.03857	240.0948658118668
6111.04834	240.3853665626563
6111.05762	240.4205425472806
6111.06689	240.0497190195034
6111.07666	239.8491331422375
6111.08594	240.1201289307718
6111.0957	240.4422407407101
6111.10498	240.3898954640809
6111.11426	240.1357610580109
6111.12402	240.098059934951
6111.1333	240.2572276949771
6111.14307	240.2730149590636
6111.15234	240.2085101856815
6111.16162	240.3239183138828
6111.17139	240.4150751655485
6111.18066	240.2776319950718
6111.19043	240.2156186677693
6111.19971	240.3723610668485
6111.20898	240.4367140914387
6111.21875	240.3455248304667
6111.22803	240.2956070788146
6111.23779	240.3162567131672
6111.24707	240.4024941166695
6111.25684	240.5520080763977
6111.26611	240.5896186596948
6111.27539	240.5080927864944
6111.28516	240.5141567849107
6111.29443	240.588238905327
6111.3042	240.5554005642745
6111.31348	240.5127758993748
6111.32275	240.5552502567429
6111.33252	240.5126854247049
6111.3418	240.3290346043796
6111.35156	240.3302336897366
6111.36084	240.6693515815714
6111.37012	240.8844658667744
6111.37988	240.581727924867
6111.38916	240.1111524293881
6111.39893	239.998069183866
6111.4082	240.0551322425443
6111.41748	239.8520195930062
6111.42725	239.4617335899744
6111.43652	239.1102879969051
6111.44629	238.7248576835393
6111.45557	238.266415437786
6111.46533	237.9660827941485
6111.47461	237.9161473575033
6111.48389	237.8735063861563
6111.49365	237.7287936514655
6111.50293	237.8223249651196
6111.5127	238.3560514798517
6111.52197	238.9310610744761
6111.53125	239.2483164403741
