# Earth spectral radiance at high resolution.
# Using molecular database HITRAN2008 and AFGL atmospheric profile US Standard
# with CO2 and CH4 scaled to total column number densities
# 8.27*10^21 cm^-2 and 3.8*10^19 cm^-2, respectively.
# Col 1: wavelength [um]
# Col 2-4: spectral radiance [W m^-2 um^-1 sr^-1] at nadir
# Col 2: solar zenith angle 70 degrees, albedo 0.05
# Col 3: solar zenith angle 10 degrees, albedo 0.05
# Col 4: solar zenith angle 10 degrees, albedo 0.75
#
# Paul Tol (SRON), 26 April 2010
#
1.61014	1.250269178419645	3.72753376258185	55.91300643872775
1.61015	1.262810783111268	3.751190536620649	56.26785804930973
1.61016	1.257225884651188	3.745198142785676	56.17797214178514
1.61017	1.281846122898695	3.781395490589487	56.72093235884231
1.61018	1.282404981083773	3.771976917841914	56.5796537676287
1.61019	1.289562210289278	3.784045918039607	56.7606887705941
1.61020	1.297685761303161	3.802873444734072	57.04310167101108
1.61021	1.301014526795038	3.812751911589487	57.19127867384229
1.61022	1.298823315557035	3.813293217315408	57.19939825973111
1.61023	1.284230228897838	3.7924949532373	56.88742429855949
1.61024	1.239377888702157	3.724390192536001	55.86585288804001
1.61025	1.234997768249478	3.716725477412231	55.75088216118346
1.61026	1.283320027689928	3.792770223408886	56.89155335113328
1.61027	1.302289967891398	3.821903877238716	57.32855815858071
1.61028	1.309676958840062	3.834247133631509	57.51370700447263
1.61029	1.311890852076581	3.840513416050543	57.60770124075813
1.61030	1.304447663429158	3.827024438119314	57.40536657178972
1.61031	1.287816891209141	3.802528161411312	57.03792242116967
1.61032	1.239209836633982	3.730569264519828	55.95853896779741
1.61033	1.236675174510149	3.723416599331468	55.85124898997202
1.61034	1.284686965230254	3.798121271548898	56.97181907323346
1.61035	1.299045945515527	3.814876736958448	57.22315105437672
1.61036	1.306893111342996	3.828948608444553	57.43422912666829
1.61037	1.308368396381542	3.831380739668608	57.47071109502911
1.61038	1.307521971432487	3.830880324591761	57.46320486887641
1.61039	1.302484230295987	3.820992996557623	57.31489494836435
1.61040	1.293602502852045	3.802683079043534	57.040246185653
1.61041	1.280856866356663	3.776472748364507	56.64709122546761
1.61042	1.260594960476147	3.732868243443763	55.99302365165644
1.61043	1.225599573644777	3.652941527883105	54.79412291824656
1.61044	1.187212472775704	3.573177620881954	53.5976643132293
1.61045	1.119271629565694	3.420997557482706	51.31496336224059
1.61046	0.9911661574000658	3.105510934242517	46.58266401363775
1.61047	0.8587598170928105	2.777449687693148	41.66174531539722
1.61048	0.8739395808651231	2.86939340102122	43.0409010153183
1.61049	0.9276380673782732	3.06738801218236	46.01082018273541
1.61050	0.8860856030770744	3.037713119171065	45.56569678756596
1.61051	0.7366225339884322	2.793352330885703	41.90028496328554
1.61052	0.4240713923865525	2.127356693395234	31.91035040092852
1.61053	0.04089240592752815	0.6346498020674165	9.519747031011245
1.61054	0.1199843723566739	1.107605771959918	16.61408657939877
1.61055	0.4992380973627718	2.315119347112326	34.72679020668488
1.61056	0.7921537213043468	2.937119597219842	44.05679395829763
1.61057	0.9286866841143479	3.195785121778556	47.93677682667833
1.61058	1.014850615218959	3.342000987209178	50.13001480813767
1.61059	1.096983433227674	3.470179073010446	52.05268609515669
1.61060	1.130781965315788	3.519616283895448	52.79424425843171
1.61061	1.143883282680329	3.527588097420552	52.91382146130828
1.61062	1.173129140744282	3.563292776820212	53.44939165230317
1.61063	1.187731700529496	3.563087627711933	53.44631441567899
1.61064	1.175415872126068	3.501450624301223	52.52175936451836
1.61065	1.127186838815206	3.349792706170359	50.24689059255536
1.61066	1.020310963240036	3.043746959894229	45.65620439841344
1.61067	0.8409176421340324	2.557456852080286	38.36185278120429
1.61068	0.7164536619418248	2.16512634089111	32.47689511336665
1.61069	0.7912683646340882	2.345430818797275	35.18146228195911
1.61070	0.9836602161722112	2.89395948495341	43.40939227430114
1.61071	1.109670237112206	3.256523595993129	48.84785393989694
1.61072	1.176987348235368	3.455899244608405	51.83848866912607
1.61073	1.228592986954	3.589614601621189	53.84421902431783
1.61074	1.261080561298498	3.675713303267371	55.13569954901056
1.61075	1.280776361048814	3.728386121226411	55.92579181839617
1.61076	1.293933788136554	3.763929222132818	56.45893833199226
1.61077	1.302422249061941	3.786906179253094	56.8035926887964
1.61078	1.311323689515419	3.811760820840256	57.17641231260383
1.61079	1.31389223759928	3.818750296604214	57.28125444906321
1.61080	1.317834143397898	3.830221956037744	57.45332934056616
1.61081	1.319783315149331	3.836396753938599	57.54595130907898
1.61082	1.320783520323717	3.84032623494496	57.6048935241744
1.61083	1.320149465181371	3.840172556904402	57.60258835356602
1.61084	1.317968039424143	3.836587348499312	57.54881022748968
1.61085	1.316683335193455	3.835935119714876	57.53902679572314
1.61086	1.314631231011702	3.834623569579203	57.51935354368803
1.61087	1.309471410461925	3.827110776687952	57.40666165031926
1.61088	1.299077576124069	3.81029943032806	57.15449145492088
1.61089	1.287370111218011	3.79273054727677	56.89095820915154
1.61090	1.261085759843952	3.754212416314579	56.31318624471867
1.61091	1.178134217844827	3.626698018568739	54.40047027853108
1.61092	1.224931760162635	3.701205519156064	55.51808278734095
1.61093	1.253704149183712	3.744411639571322	56.16617459356983
1.61094	1.256208503227825	3.747531155248682	56.21296732873023
1.61095	1.242323744105933	3.722552984832567	55.83829477248851
1.61096	1.213956924099042	3.672425447160548	55.08638170740821
1.61097	1.174766754288083	3.614672389661242	54.22008584491863
1.61098	1.106495394093282	3.503847430913334	52.55771146370001
1.61099	0.9879366247309149	3.308384931542723	49.62577397314083
1.61100	0.7682902424040062	2.914143240518717	43.71214860778075
1.61101	0.3777600398272873	2.021779172666728	30.32668759000092
1.61102	0.006217718333645188	0.2411788875970644	3.617683313955966
1.61103	0.2355517128561677	1.579392211133578	23.69088316700367
1.61104	0.640661219921165	2.636412307144002	39.54618460716003
1.61105	0.9187092651822725	3.184827517932719	47.77241276899079
1.61106	1.070581149084415	3.44599594407832	51.68993916117481
1.61107	1.156499503065376	3.589977601209114	53.8496640181367
1.61108	1.212117107909587	3.680778317635625	55.21167476453437
1.61109	1.244440298813723	3.731054632919415	55.96581949379121
1.61110	1.266293319035243	3.767705252051394	56.51557878077092
1.61111	1.282257029192272	3.790223060477464	56.85334590716196
1.61112	1.293957176794561	3.808926088002252	57.13389132003376
1.61113	1.302444552675873	3.82269850110112	57.34047751651679
1.61114	1.306395489052483	3.826536770409203	57.39805155613805
1.61115	1.313089714019579	3.837883656564079	57.56825484846118
1.61116	1.315772774750987	3.838921408422101	57.58382112633151
1.61117	1.318524845622377	3.842427223051695	57.63640834577542
1.61118	1.317692646984394	3.8371179014334	57.556768521501
1.61119	1.312266263258751	3.819380384351568	57.29070576527352
1.61120	1.305511249696832	3.798971040252887	56.9845656037933
1.61121	1.308226190778962	3.80784377465514	57.1176566198271
1.61122	1.311896782000481	3.82197979685926	57.32969695288888
1.61123	1.308335602233465	3.819994503033998	57.29991754550997
1.61124	1.295801180369526	3.803297791484506	57.04946687226758
1.61125	1.263381118765899	3.759684800918115	56.39527201377172
1.61126	1.207033443442962	3.674487694037971	55.11731541056956
1.61127	1.279460260494407	3.787384398811179	56.81076598216769
1.61128	1.299945491976144	3.818109096390717	57.27163644586075
1.61129	1.30927642674526	3.830623561544709	57.45935342317063
1.61130	1.32187025759631	3.853011452455734	57.795171786836
1.61131	1.323882849313647	3.853432481373944	57.80148722060916
1.61132	1.325495203287059	3.856633860131951	57.84950790197927
1.61133	1.324952617345815	3.856316619059949	57.84474928589924
1.61134	1.322811308867599	3.851632635252409	57.77448952878614
1.61135	1.319190135081985	3.845652862417906	57.68479293626857
1.61136	1.312693731154505	3.835612413328719	57.53418619993079
1.61137	1.302438293432246	3.8220661758709	57.33099263806349
1.61138	1.277519450657455	3.786105896946122	56.79158845419182
1.61139	1.191058295789701	3.649637797394125	54.74456696091188
1.61140	1.24634437759477	3.734847637295969	56.02271455943952
1.61141	1.273983684087525	3.773105959115798	56.59658938673698
1.61142	1.280260983406182	3.782379836476334	56.73569754714501
1.61143	1.274488248691099	3.776520220776331	56.64780331164495
1.61144	1.269261727209419	3.77085689145314	56.56285337179709
1.61145	1.251286887107045	3.739751154124279	56.09626731186418
1.61146	1.221517443815136	3.692369399239581	55.38554098859372
1.61147	1.172757025941059	3.621294667732058	54.31942001598086
1.61148	1.096001739391463	3.493666517287313	52.40499775930969
1.61149	0.9466484233974372	3.228745824763548	48.43118737145322
1.61150	0.6641471492589177	2.681988384006031	40.22982576009046
1.61151	0.2124880431189105	1.495041955476901	22.42562933215351
1.61152	0.1186559758944654	1.107671842253743	16.61507763380615
1.61153	0.5505335953649981	2.454367630818367	36.81551446227551
1.61154	0.8765026364542359	3.108967641391783	46.63451462087673
1.61155	1.051223312312925	3.406531362148365	51.09797043222546
1.61156	1.150361867602321	3.574632998047377	53.61949497071066
1.61157	1.208192196392357	3.673529257460257	55.10293886190385
1.61158	1.236823410312541	3.717434989953095	55.76152484929642
1.61159	1.249420246686012	3.738149493967376	56.07224240951065
1.61160	1.241575133719292	3.728534988358084	55.92802482537127
1.61161	1.1615217249245	3.601681742943601	54.025226144154
1.61162	1.23872467634415	3.724670792165436	55.87006188248153
1.61163	1.271706218802741	3.772904952152138	56.59357428228207
1.61164	1.288705714315052	3.801374435852421	57.02061653778631
1.61165	1.300786019063324	3.821194384632185	57.31791576948276
1.61166	1.310425615540741	3.833593947674296	57.50390921511444
1.61167	1.318244851589939	3.846417568647955	57.69626352971931
1.61168	1.322960902602028	3.854638277656825	57.81957416485238
1.61169	1.325001006684347	3.857850524095695	57.86775786143544
1.61170	1.322317711347993	3.85135902488067	57.77038537321005
1.61171	1.314785906893038	3.840067813506141	57.6010172025921
1.61172	1.302689922673592	3.821455794186551	57.32183691279827
1.61173	1.310539850760646	3.832734723022297	57.49102084533444
1.61174	1.307038010569438	3.828904132578749	57.43356198868124
1.61175	1.281938411561864	3.788231581602776	56.82347372404164
1.61176	1.180906246012194	3.628763087770706	54.43144631656058
1.61177	1.27689136676273	3.781431404103357	56.72147106155034
1.61178	1.305233502604365	3.822507369925348	57.33761054888021
1.61179	1.318875219788021	3.843881728941509	57.65822593412262
1.61180	1.325357008208339	3.855116205561672	57.82674308342508
1.61181	1.327006734527421	3.856652017805561	57.8497802670834
1.61182	1.326654688602638	3.853476325041586	57.80214487562378
1.61183	1.327325743981572	3.855557278795988	57.83335918193981
1.61184	1.326049541283304	3.853878306269387	57.8081745940408
1.61185	1.320879460137759	3.843789970579327	57.6568495586899
1.61186	1.309837181991033	3.826809102969934	57.402136544549
1.61187	1.310483930283952	3.829132219932872	57.43698329899309
1.61188	1.300205984164601	3.810731005568223	57.16096508352334
1.61189	1.299774021673554	3.807893704897787	57.11840557346681
1.61190	1.299971697736513	3.805266123120583	57.07899184680873
1.61191	1.289173269779699	3.773604377789459	56.60406566684189
1.61192	1.273088574293476	3.73297581388365	55.99463720825475
1.61193	1.257018511481089	3.698110513962866	55.47165770944299
1.61194	1.232124429413641	3.644139076311658	54.66208614467487
1.61195	1.173922796219097	3.500736158211827	52.51104237317741
1.61196	1.117159631070951	3.383746415181658	50.75619622772487
1.61197	1.064232797925113	3.34185586247866	50.12783793717989
1.61198	1.063396671703052	3.377932023347559	50.66898035021338
1.61199	0.9995646701192866	3.285392428236527	49.2808864235479
1.61200	0.7994643675100711	2.912940899930146	43.69411349895219
1.61201	0.4012089227550914	2.000430415942556	30.00645623913834
1.61202	0.0411681192831897	0.5907139968071258	8.860709952106887
1.61203	0.3871034159852541	1.79988802611143	26.99832039167145
1.61204	0.6127086484329903	2.190054295734277	32.85081443601416
1.61205	0.8302124307897587	2.687892630913459	40.31838946370188
1.61206	1.022027584183954	3.165112720052794	47.47669080079191
1.61207	1.142123659950715	3.456313514710476	51.84470272065714
1.61208	1.207397995468565	3.607057054960445	54.10585582440667
1.61209	1.244283319315836	3.689112582165895	55.33668873248842
1.61210	1.264860866329188	3.733266547140306	55.99899820710459
1.61211	1.274344749332104	3.755768833935382	56.33653250903073
1.61212	1.27166766544032	3.758029594436586	56.3704439165488
1.61213	1.24042053444968	3.71249792569017	55.68746888535254
1.61214	1.244528899233816	3.721196566580974	55.8179484987146
1.61215	1.287409561895393	3.788640038826494	56.82960058239741
1.61216	1.307455157274209	3.821364504493166	57.32046756739747
1.61217	1.317923479055972	3.838895435596875	57.58343153395312
1.61218	1.322532041899014	3.845002628107212	57.67503942160816
1.61219	1.323356757093738	3.842718707373066	57.64078061059599
1.61220	1.32726398313445	3.850810234845937	57.76215352268904
1.61221	1.326985217450481	3.847885053857093	57.7182758078564
1.61222	1.318409493491273	3.821943610230102	57.32915415345154
1.61223	1.303919303350318	3.780826650612247	56.71239975918369
1.61224	1.31164201782313	3.801521507856256	57.02282261784383
1.61225	1.322909743201972	3.832718683185183	57.49078024777774
1.61226	1.324020590287833	3.835608001782459	57.5341200267369
1.61227	1.321180393353141	3.82790035705415	57.41850535581225
1.61228	1.321494987960266	3.830089244543607	57.4513386681541
1.61229	1.316661618707362	3.818751269435225	57.28126904152838
1.61230	1.307406861984119	3.795736530640788	56.9360479596118
1.61231	1.275725056954406	3.707462978992667	55.61194468488999
1.61232	1.235370553083252	3.599918898409372	53.99878347614058
1.61233	1.232394200328372	3.614827280500807	54.2224092075121
1.61234	1.206623400848887	3.618505414170303	54.27758121255453
1.61235	1.263076410894021	3.729570270928873	55.94355406393309
1.61236	1.29602546971822	3.789894600212436	56.84841900318654
1.61237	1.312151544907348	3.822302800591535	57.33454200887302
1.61238	1.320613970718862	3.841460049147916	57.62190073721873
1.61239	1.321612916588965	3.843340026545932	57.65010039818897
1.61240	1.321150743381661	3.843833039104853	57.6574955865728
1.61241	1.319806761266528	3.842888851189833	57.64333276784749
1.61242	1.319903017166084	3.8491607446132	57.73741116919799
1.61243	1.310496716309826	3.832934561634019	57.49401842451028
1.61244	1.29201315521322	3.80433310381502	57.0649965572253
1.61245	1.277042736698881	3.784122532121185	56.76183798181777
1.61246	1.279820480088646	3.788234180369714	56.82351270554571
1.61247	1.265646622778022	3.765417649567019	56.48126474350527
1.61248	1.237571219655436	3.722957354106232	55.84436031159346
1.61249	1.185105514327831	3.639860201837213	54.59790302755819
1.61250	1.093687816931186	3.499961431470227	52.49942147205339
1.61251	0.898355111898749	3.158073033352913	47.3710955002937
1.61252	0.5415885691860623	2.422302762184754	36.33454143277131
1.61253	0.06056489128710044	0.7785460158915232	11.67819023837284
1.61254	0.552026641364282	2.442987573839568	36.64481360759353
1.61255	0.9139911570491099	3.186716808358041	47.80075212537062
1.61256	1.099552561238392	3.50700013382529	52.60500200737935
1.61257	1.193220215854188	3.658071058231093	54.87106587346639
1.61258	1.245630462618652	3.742106640004716	56.13159960007072
1.61259	1.272838313641468	3.781364708961465	56.72047063442197
1.61260	1.291819856944603	3.811122977091979	57.16684465637967
1.61261	1.300744852730083	3.821418506783206	57.32127760174808
1.61262	1.305893983051367	3.822201830805656	57.33302746208484
1.61263	1.301732823532803	3.804065349759078	57.06098024638617
1.61264	1.302056623720663	3.79555403651566	56.9333105477349
1.61265	1.305883610649151	3.801058133335657	57.01587200003484
1.61266	1.316034414521771	3.826396171614407	57.3959425742161
1.61267	1.323436804149726	3.846605255834614	57.69907883751921
1.61268	1.321432501832853	3.840233639729141	57.60350459593711
1.61269	1.325037082426978	3.854048304634715	57.81072456952073
1.61270	1.31603546821333	3.840015717968903	57.60023576953354
1.61271	1.302828605056067	3.824558838344109	57.36838257516164
1.61272	1.246422612788185	3.733914027038428	56.00871040557641
1.61273	1.289327090356044	3.780097069000081	56.70145603500121
1.61274	1.305870362091602	3.803622815676464	57.05434223514695
1.61275	1.308184328493728	3.79922827156143	56.98842407342144
1.61276	1.294612118742626	3.755263967355677	56.32895951033516
1.61277	1.296080848348572	3.755493043735607	56.3323956560341
1.61278	1.316550074962784	3.812007104420973	57.18010656631459
1.61279	1.332708300613095	3.857432182341628	57.86148273512442
1.61280	1.33953315203129	3.876858777635528	58.15288166453292
1.61281	1.337819409439781	3.872969481341794	58.09454222012691
1.61282	1.338228181214448	3.876131422415749	58.14197133623623
1.61283	1.333895798907541	3.86661701384305	57.99925520764575
1.61284	1.335201686905858	3.866956405047472	58.00434607571207
1.61285	1.334594523182518	3.866103888278215	57.99155832417323
1.61286	1.328912673275351	3.852027681299968	57.78041521949951
1.61287	1.329445689653539	3.856503641499682	57.84755462249522
1.61288	1.325169113450204	3.851440276902883	57.77160415354323
1.61289	1.309863369466431	3.823607868271479	57.35411802407219
1.61290	1.278681169846188	3.776032215454194	56.6404832318129
1.61291	1.29108673656191	3.793184373182751	56.89776559774127
1.61292	1.304016939763676	3.806383091104489	57.09574636656733
1.61293	1.303366151619125	3.796177894457432	56.94266841686148
1.61294	1.293818315943068	3.766854975341612	56.50282463012418
1.61295	1.290022413439101	3.758463576587963	56.37695364881943
1.61296	1.28125467444878	3.739494562472262	56.09241843708392
1.61297	1.264080053790605	3.697996872271632	55.46995308407447
1.61298	1.237911850173451	3.634644498609882	54.51966747914823
1.61299	1.192501797239824	3.521507217336744	52.82260826005116
1.61300	1.116368766672486	3.328310198758722	49.92465298138081
1.61301	0.9979977272750061	3.026569219570827	45.3985382935624
1.61302	0.8168370504776875	2.563867241413539	38.45800862120309
1.61303	0.5869415468466914	1.987926095059457	29.81889142589184
1.61304	0.3828260580887309	1.62658636437971	24.39879546569566
1.61305	0.1423020432024343	1.054961467739815	15.82442201609723
1.61306	0.598384866041037	2.344401255503718	35.16601883255578
1.61307	0.9041980013285427	3.000528576728668	45.00792865093001
1.61308	1.069809715991909	3.334897348148962	50.02346022223444
1.61309	1.155105629678091	3.508546516909841	52.62819775364761
1.61310	1.18956416644711	3.586253014870376	53.79379522305563
1.61311	1.223976545148215	3.656058533745616	54.84087800618423
1.61312	1.256645253974681	3.709238452559607	55.6385767883941
1.61313	1.277920878092825	3.750123291328088	56.25184936992131
1.61314	1.296037817429532	3.787858197317373	56.81787295976059
1.61315	1.303284530841632	3.802184696033105	57.03277044049658
1.61316	1.306081618975	3.808088195299918	57.12132292949876
1.61317	1.310734605015446	3.816932221649186	57.25398332473778
1.61318	1.314212271480818	3.822323181769369	57.33484772654054
1.61319	1.316932605887045	3.827035101995394	57.40552652993091
1.61320	1.322552716338079	3.838463773021279	57.57695659531918
1.61321	1.324947962697731	3.843058928257091	57.64588392385636
1.61322	1.325306389561553	3.844034896954653	57.66052345431979
1.61323	1.327034486458261	3.849866323609779	57.74799485414667
1.61324	1.324118577630591	3.842059822301588	57.63089733452383
1.61325	1.320202433567854	3.832625318311814	57.48937977467721
1.61326	1.313958026651621	3.818023640008106	57.27035460012158
1.61327	1.303831886141193	3.792018590334679	56.8802788550202
1.61328	1.296698850697607	3.778472532261363	56.67708798392044
1.61329	1.286436358013718	3.766383114747194	56.49574672120791
1.61330	1.271801077532958	3.741470343219552	56.12205514829329
1.61331	1.280782940509515	3.751311177354832	56.26966766032247
1.61332	1.271383520269782	3.726604012600504	55.89906018900755
1.61333	1.251102706105086	3.671642039205766	55.07463058808648
1.61334	1.222089366205667	3.600714071069783	54.01071106604674
1.61335	1.200473033385712	3.562589340979747	53.43884011469619
1.61336	1.180813106693112	3.548859805891885	53.23289708837828
1.61337	1.136433797565028	3.490711264376737	52.36066896565104
1.61338	1.070239348270169	3.392424321634476	50.88636482451714
1.61339	1.032530719738685	3.332481862342233	49.98722793513349
1.61340	1.087599596747737	3.432840145123921	51.49260217685881
1.61341	1.165065226523688	3.568908791009281	53.5336318651392
1.61342	1.222088333992985	3.669351929319728	55.04027893979591
1.61343	1.256704137733272	3.72922601427441	55.93839021411615
1.61344	1.275609695508787	3.760196545205581	56.40294817808371
1.61345	1.285586546864677	3.776121223933266	56.64181835899898
1.61346	1.294793232302781	3.792936871826734	56.89405307740101
1.61347	1.296834157545562	3.796301758590739	56.94452637886108
1.61348	1.293308908368771	3.787335042814518	56.81002564221776
1.61349	1.276580768270256	3.749207225311314	56.2381083796697
1.61350	1.262182619177446	3.722397442821952	55.83596164232926
1.61351	1.260756275254282	3.71354012652802	55.70310189792029
1.61352	1.257131548707777	3.715965632453503	55.73948448680253
1.61353	1.246904748652846	3.715314082047662	55.72971123071493
1.61354	1.212737048921844	3.671663072946185	55.07494609419277
1.61355	1.131759767088174	3.544932140136639	53.17398210204957
1.61356	0.9535840971443369	3.253656013623368	48.80484020435051
1.61357	0.5437398068079989	2.454860006853247	36.8229001027987
1.61358	0.5250336372241483	2.401744243734006	36.02616365601009
1.61359	0.9257741326100031	3.208656418061377	48.12984627092065
1.61360	1.118167086670166	3.532578134428389	52.98867201642583
1.61361	1.208106806972913	3.676836730808488	55.15255096212732
1.61362	1.262080690584737	3.764685994517215	56.47028991775822
1.61363	1.287275876195234	3.79976298643888	56.99644479658319
1.61364	1.303070305605658	3.82464015137209	57.36960227058135
1.61365	1.314521577278896	3.841952085733935	57.62928128600901
1.61366	1.326033781359933	3.862912102930057	57.94368154395084
1.61367	1.330794565408014	3.868795811654694	58.03193717482041
1.61368	1.331216186478432	3.864759287406109	57.97138931109163
1.61369	1.336400518400292	3.875759318587419	58.13638977881127
1.61370	1.336997945603603	3.874385032568274	58.1157754885241
1.61371	1.33659360720471	3.873136830049753	58.09705245074629
1.61372	1.336680667615749	3.869845309420054	58.04767964130081
1.61373	1.339055587120932	3.875311520849548	58.12967281274321
1.61374	1.33714285157247	3.867774580713923	58.01661871070884
1.61375	1.332443576754754	3.853554068932454	57.8033110339868
1.61376	1.33232497860441	3.854548846911754	57.8182327036763
1.61377	1.340607344712419	3.875566845894796	58.13350268842195
1.61378	1.345369326957186	3.887953392240957	58.31930088361434
1.61379	1.347449029174294	3.893046548133265	58.39569822199897
1.61380	1.34945855950816	3.898575569101471	58.47863353652206
1.61381	1.349236814661738	3.898348548333335	58.475228225
1.61382	1.350028262916248	3.900137942737245	58.50206914105866
1.61383	1.348094619533782	3.894827325794231	58.42240988691346
1.61384	1.348573024598912	3.896676142654828	58.45014213982241
1.61385	1.347410045521046	3.894907883251275	58.42361824876913
1.61386	1.344057816993919	3.887717174927114	58.31575762390669
1.61387	1.338227724918877	3.873058664041379	58.09587996062067
1.61388	1.335259664543769	3.869077487049692	58.03616230574539
1.61389	1.326127005662736	3.854164742789576	57.81247114184364
1.61390	1.302137747683488	3.820500067359009	57.30750101038513
1.61391	1.31373897252091	3.839793548774459	57.59690323161687
1.61392	1.316328899687498	3.83777803280689	57.56667049210334
1.61393	1.32274516601066	3.843977072848255	57.65965609272382
1.61394	1.323229046232	3.839502028373591	57.59253042560386
1.61395	1.3227340937674	3.836996917521263	57.55495376281894
1.61396	1.318802816801239	3.821687483779653	57.32531225669479
1.61397	1.323447265272541	3.835044918640035	57.52567377960051
1.61398	1.327135099359447	3.851480348872627	57.7722052330894
1.61399	1.330550731976294	3.861819209057729	57.92728813586592
1.61400	1.329032729242246	3.857258469160297	57.85887703740445
1.61401	1.322928876522615	3.840886394133629	57.61329591200442
1.61402	1.307395857152281	3.799393380199043	56.99090070298563
1.61403	1.279678964437361	3.723435859824288	55.85153789736432
1.61404	1.20864356363586	3.524808395082068	52.87212592623101
1.61405	1.122319470480954	3.284648525391358	49.26972788087037
1.61406	1.137767905255166	3.350302312262694	50.2545346839404
1.61407	1.186500080946632	3.52965195444465	52.94477931666975
1.61408	1.179834389473695	3.573772646744397	53.60658970116594
1.61409	1.094074704551162	3.454955800781813	51.8243370117272
1.61410	0.8489428288467809	3.012873579244077	45.19310368866115
1.61411	0.3012300168378187	1.747573864620473	26.21360796930709
1.61412	0.7865394072300837	2.806494874837922	42.09742312256884
1.61413	0.9957676544631637	3.158927321239301	47.38390981858952
1.61414	1.139185232315435	3.457409447467179	51.86114171200769
1.61415	1.228410603339124	3.652902691874105	54.79354037811158
1.61416	1.274505173427724	3.751292402941326	56.26938604411988
1.61417	1.298543724651271	3.800079511495386	57.00119267243079
1.61418	1.31207810021741	3.826779261618507	57.40168892427759
1.61419	1.321576142207585	3.84676490037181	57.70147350557714
1.61420	1.328437087655396	3.864283091099625	57.96424636649437
1.61421	1.327386025933806	3.861918862507928	57.92878293761891
1.61422	1.332108206031393	3.870278566550887	58.05417849826331
1.61423	1.329444527837849	3.862882318109326	57.94323477163989
1.61424	1.323081724655788	3.849445430339953	57.74168145509929
1.61425	1.315812176106768	3.839384949175575	57.59077423763363
1.61426	1.311202512799485	3.835581259983729	57.53371889975593
1.61427	1.309957015706369	3.836751017074554	57.55126525611831
1.61428	1.322251878825792	3.857052857804193	57.85579286706289
1.61429	1.332691596030563	3.873555995289699	58.10333992934548
1.61430	1.334630866685878	3.878295693639898	58.17443540459845
1.61431	1.329085380660653	3.871946362839356	58.07919544259034
1.61432	1.34390572313473	3.895822415615485	58.43733623423226
1.61433	1.346483949509577	3.895967716932923	58.43951575399383
1.61434	1.351471749552779	3.906747621379514	58.60121432069271
1.61435	1.35102745152041	3.903630005157192	58.55445007735787
1.61436	1.35441991933152	3.912565436618195	58.68848154927292
1.61437	1.352362657816328	3.906908884414403	58.60363326621605
1.61438	1.352296428381577	3.906674750574733	58.60012125862098
1.61439	1.349467144380867	3.9013750105994	58.52062515899099
1.61440	1.346509647970809	3.892708845617674	58.3906326842651
1.61441	1.349565636194274	3.899751612185843	58.49627418278764
1.61442	1.349917274922269	3.903071791030583	58.54607686545875
1.61443	1.349980202983994	3.903649361430672	58.55474042146008
1.61444	1.350546998346424	3.904370897226268	58.56556345839401
1.61445	1.35302905022747	3.909383829357332	58.64075744035998
1.61446	1.353652972916571	3.911550382664378	58.67325573996567
1.61447	1.351694171696622	3.908111657198392	58.62167485797589
1.61448	1.350317025185042	3.907292018465667	58.60938027698501
1.61449	1.34537421393279	3.898863312887172	58.48294969330756
1.61450	1.342937769771138	3.898815224865897	58.48222837298845
1.61451	1.324678049734976	3.866719192794617	58.00078789191925
1.61452	1.317869863275989	3.858153015810537	57.87229523715805
1.61453	1.330296158288471	3.875268831790591	58.12903247685886
1.61454	1.335478484816618	3.881075479697439	58.21613219546157
1.61455	1.334493022926134	3.875385854847816	58.13078782271723
1.61456	1.330952313704181	3.869546423722126	58.04319635583188
1.61457	1.331643433226432	3.873311447544205	58.09967171316308
1.61458	1.324012420658556	3.862739991265301	57.94109986897952
1.61459	1.319309994003036	3.852431655177316	57.78647482765973
1.61460	1.312451083911328	3.841229676477599	57.61844514716399
1.61461	1.297587094377334	3.820267343191819	57.30401014787727
1.61462	1.266933542274251	3.774120617255444	56.61180925883165
1.61463	1.205808723494507	3.684548058801546	55.26822088202318
1.61464	1.053714366648925	3.43714797233695	51.55721958505426
1.61465	0.6109853200764054	2.584583313162971	38.76874969744458
1.61466	0.8703557248672362	3.11460777701309	46.71911665519635
1.61467	1.103334100187949	3.506090778265222	52.59136167397833
1.61468	1.187500747442421	3.626703936513777	54.40055904770665
1.61469	1.219644224954134	3.673581662588301	55.10372493882451
1.61470	1.252811946912199	3.73755442100197	56.06331631502956
1.61471	1.275373851347023	3.781428007157025	56.72142010735537
1.61472	1.276382820857287	3.790012437928172	56.85018656892257
1.61473	1.293764714282988	3.815622399911561	57.23433599867342
1.61474	1.315498721330692	3.849187428945758	57.73781143418636
1.61475	1.327587151078564	3.868900113670173	58.03350170505259
1.61476	1.332700298210287	3.875721826004595	58.13582739006892
1.61477	1.335570229090635	3.880226731658614	58.2034009748792
1.61478	1.337492734853703	3.882744587141002	58.24116880711503
1.61479	1.339535106670927	3.884229376302397	58.26344064453596
1.61480	1.334344806983737	3.87708750296923	58.15631254453844
1.61481	1.330201716420499	3.866885694171698	58.00328541257546
1.61482	1.327320411759861	3.860161655687689	57.90242483531533
1.61483	1.331443401473447	3.866767791599109	58.00151687398662
1.61484	1.328577100081348	3.86720013471533	58.00800202072994
